[2024-12-10 10:33:18.799 AM] error: 	Autentication Failed false
[2024-12-10 10:33:19.923 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:19.923 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:19.927 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:20.901 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:20.930 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:20.933 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:20.933 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:20.934 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:20.937 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:20.942 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:20.965 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:20.968 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:20.968 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:20.969 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:20.971 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:20.981 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:20.984 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:20.984 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:20.984 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:20.986 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:20.993 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.009 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.011 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.012 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.012 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.014 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.042 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.061 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.061 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.061 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.064 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.067 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.067 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.067 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.073 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.092 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.094 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.094 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.094 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.096 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.098 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.130 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.171 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.171 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.172 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.175 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.203 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.203 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.203 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.205 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.213 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.217 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.217 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.220 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.232 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.235 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.235 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.235 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.238 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.274 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.405 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.405 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.405 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.408 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.435 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.437 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.437 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.459 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.619 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.654 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.655 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.655 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.655 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.657 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.683 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.685 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.685 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.685 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.687 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.717 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.722 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.722 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.722 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.724 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.747 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.749 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.749 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.749 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.752 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.774 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.808 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.808 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.808 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:21.810 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:21.843 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:21.847 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:21.847 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:21.851 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:23.818 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:23.820 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:23.844 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:23.850 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:23.851 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:23.851 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:23.854 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:23.863 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:23.865 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:23.866 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:23.869 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:23.869 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:23.869 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:23.870 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:23.870 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:23.870 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:23.873 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:23.873 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:23.892 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:23.894 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:23.894 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:23.894 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:23.895 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:23.899 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:23.902 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:23.902 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:23.904 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:23.908 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:23.910 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:23.910 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:23.919 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:23.921 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:23.923 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:23.923 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:23.925 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:30.687 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:30.718 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:30.721 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:30.721 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:30.721 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:33:30.724 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:33:30.756 AM] info: 	BEFORE DB Execution
[2024-12-10 10:33:30.765 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:33:30.765 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:33:30.770 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:01.660 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:01.666 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:01.674 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:01.688 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:01.691 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:01.691 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:01.691 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:01.692 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:01.693 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:01.693 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:01.695 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:01.696 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:01.699 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:01.702 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:01.702 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:01.702 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:01.704 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:01.724 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:01.727 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:01.727 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:01.730 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:01.740 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:01.742 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:01.742 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:01.745 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:09.483 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:09.523 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:09.525 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:09.525 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:09.525 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:09.528 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:09.555 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:09.556 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:09.557 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:09.557 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:09.559 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:09.591 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:09.665 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:09.665 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:09.665 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:09.670 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:09.694 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:09.781 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:09.782 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:09.782 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:09.784 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:09.819 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:09.822 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:09.822 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:09.823 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:09.825 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:09.852 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:09.984 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:09.984 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:09.984 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:09.986 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:10.020 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:10.022 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:10.022 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:10.042 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:26.070 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:26.105 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:26.109 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:26.109 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:26.109 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:26.111 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:26.140 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:26.150 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:26.150 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:26.159 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:29.912 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:29.937 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:29.939 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:29.939 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:29.945 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:29.949 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:29.955 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:29.966 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:29.974 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:29.976 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:29.977 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:29.977 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:29.977 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:29.978 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:29.978 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:29.979 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:29.980 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:30.006 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:30.009 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:30.009 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:30.009 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:30.010 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:30.013 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:30.026 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:30.026 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:30.029 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:30.056 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:30.062 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:30.062 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:30.065 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:32.006 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:32.008 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:32.031 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:32.032 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:32.034 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:32.034 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:32.036 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:32.037 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:32.039 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:32.039 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:32.039 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:32.041 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:32.059 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:32.059 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:32.061 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:32.061 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:32.061 AM] info: 	BEFORE DB Get Connection
[2024-12-10 10:42:32.063 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:32.074 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:32.075 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:32.083 AM] info: 	AFTER DB Connection Close
[2024-12-10 10:42:32.108 AM] info: 	BEFORE DB Execution
[2024-12-10 10:42:32.129 AM] info: 	AFTER DB Execution Success
[2024-12-10 10:42:32.129 AM] info: 	BEFORE DB Connection Close
[2024-12-10 10:42:32.132 AM] info: 	AFTER DB Connection Close
