[2024-12-12 01:05:16.106 PM] error: 	Autentication Failed false
[2024-12-12 01:05:19.054 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.057 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.058 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.058 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.059 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.061 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.074 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.080 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.082 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.082 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.082 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.084 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.108 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.113 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.113 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.113 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.115 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.138 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.141 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.141 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.142 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.142 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.142 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.142 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.143 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.144 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.164 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.188 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.222 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.222 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.222 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.224 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.244 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.244 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.245 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.245 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.246 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.251 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.251 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.255 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.284 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.287 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.287 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.287 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.290 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.314 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.423 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.423 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.423 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.426 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.446 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.448 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.448 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.465 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.653 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.689 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.690 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.690 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.690 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.692 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.725 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.727 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.727 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.727 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.730 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.753 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.761 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.761 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.761 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.764 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.797 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.806 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.806 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.806 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.811 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.832 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.865 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.865 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.865 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:19.868 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:19.904 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:19.909 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:19.909 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:19.911 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:23.054 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:23.056 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:23.093 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:23.093 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:23.094 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:23.097 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:23.097 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:23.099 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:23.099 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:23.099 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:23.108 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:23.115 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:23.116 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:23.129 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:23.134 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:23.135 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:23.135 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:23.135 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:23.138 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:23.140 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:23.140 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:23.143 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:23.144 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:23.146 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:23.146 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:23.147 PM] info: 	BEFORE DB Get Connection
[2024-12-12 01:05:23.149 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:23.165 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:23.168 PM] info: 	BEFORE DB Execution
[2024-12-12 01:05:23.176 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:23.176 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:23.179 PM] info: 	AFTER DB Connection Close
[2024-12-12 01:05:23.180 PM] info: 	AFTER DB Execution Success
[2024-12-12 01:05:23.180 PM] info: 	BEFORE DB Connection Close
[2024-12-12 01:05:23.191 PM] info: 	AFTER DB Connection Close
