[2024-12-06 06:11:17.348 PM] error: 	Autentication Failed false
[2024-12-06 06:11:18.887 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:18.888 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:18.888 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:18.888 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:18.891 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:18.979 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:19.001 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:19.001 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:19.005 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.136 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.171 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.172 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.174 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.174 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.174 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.176 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.193 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.193 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.194 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.194 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.194 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.196 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.196 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.196 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.197 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.199 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.218 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.219 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.220 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.220 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.220 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.222 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.252 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.274 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.274 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.274 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.277 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.291 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.292 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.292 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.294 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.300 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.323 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.323 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.323 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.325 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.337 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.344 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.387 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.387 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.388 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.391 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.430 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.435 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.435 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.435 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.437 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.460 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.463 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.463 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.463 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.467 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.477 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.477 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.480 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.495 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.616 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.616 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.616 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.618 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.639 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.640 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.641 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.657 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.823 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.854 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.855 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.855 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.855 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.857 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.883 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.885 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.885 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.885 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.887 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.917 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.933 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.933 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.933 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.936 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:22.957 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:22.978 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:22.978 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:22.978 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:22.980 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:23.001 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:23.050 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:23.051 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:23.051 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:23.053 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:23.074 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:23.110 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:23.110 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:23.112 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:24.432 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:24.434 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:24.460 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:24.465 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:24.465 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:24.467 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:24.467 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:24.469 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:24.477 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:24.478 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:24.478 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:24.481 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:24.491 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:24.493 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:24.493 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:24.493 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:24.495 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:24.506 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:24.508 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:24.508 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:24.510 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:24.521 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:24.523 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:24.524 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:24.526 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:30.409 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:30.432 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:30.433 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:30.434 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:30.434 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:30.435 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:30.456 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:30.523 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:30.523 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:30.536 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:50.984 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.007 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.008 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.008 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.010 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.048 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.057 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.075 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.082 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.083 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.084 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.084 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.086 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.086 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.086 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.086 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.089 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.097 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.098 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.101 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.101 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.101 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.104 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.104 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.112 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.114 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.114 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.114 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.116 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.123 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.124 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.125 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.125 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.128 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.138 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.146 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.148 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.149 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.149 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.150 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.185 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.188 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.188 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.191 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.191 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.192 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.194 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.207 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.207 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.207 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.210 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.233 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.321 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.321 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.322 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.324 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.345 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.347 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.347 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.347 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.350 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.370 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.517 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.517 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.517 PM] info: 	BEFORE DB Get Connection
[2024-12-06 06:11:51.519 PM] info: 	AFTER DB Connection Close
[2024-12-06 06:11:51.550 PM] info: 	BEFORE DB Execution
[2024-12-06 06:11:51.552 PM] info: 	AFTER DB Execution Success
[2024-12-06 06:11:51.552 PM] info: 	BEFORE DB Connection Close
[2024-12-06 06:11:51.568 PM] info: 	AFTER DB Connection Close
