[2024-12-12 04:57:51.238 PM] error: 	Autentication Failed false
[2024-12-12 04:57:55.117 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:55.117 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:55.119 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:55.141 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:55.315 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:55.315 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:55.315 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:55.317 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:55.348 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:55.350 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:55.350 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:55.388 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:55.570 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:55.596 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:55.597 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:55.597 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:55.597 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:55.598 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:55.620 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:55.623 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:55.623 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:55.623 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:55.625 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:55.652 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:55.658 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:55.658 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:55.658 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:55.661 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:55.690 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:55.692 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:55.692 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:55.692 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:55.694 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:55.730 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:55.958 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:55.958 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:55.958 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:55.963 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:55.993 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:55.997 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:55.997 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:56.000 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:58.789 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:58.790 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:58.813 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:58.815 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:58.815 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:58.815 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:58.817 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:58.820 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:58.827 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:58.827 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:58.829 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:58.840 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:58.842 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:58.843 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:58.845 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:58.930 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:58.959 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:58.961 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:58.961 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:58.961 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:58.963 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:58.984 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:58.985 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:58.986 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:58.988 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:59.129 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:59.164 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:59.166 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:59.166 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:59.166 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:57:59.169 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:57:59.192 PM] info: 	BEFORE DB Execution
[2024-12-12 04:57:59.194 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:57:59.195 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:57:59.197 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:58:24.080 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:58:24.123 PM] info: 	BEFORE DB Execution
[2024-12-12 04:58:24.125 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:58:24.125 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:58:24.125 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:58:24.127 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:58:24.162 PM] info: 	BEFORE DB Execution
[2024-12-12 04:58:24.181 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:58:24.181 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:58:24.183 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:14.783 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:14.822 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:14.826 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:14.839 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:14.841 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:14.842 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:14.842 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:14.844 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:14.855 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:14.859 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:14.859 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:14.871 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:14.874 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:14.882 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:14.882 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:14.882 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:14.886 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:14.904 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:14.906 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:14.906 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:14.906 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:14.909 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:14.911 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:14.911 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:14.914 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:14.917 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:14.968 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:14.994 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:15.041 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:15.041 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:15.041 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:15.042 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:15.043 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:15.044 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:15.044 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:15.044 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:15.060 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:15.075 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:15.084 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:15.097 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:15.098 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:15.100 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:15.159 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:15.159 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:15.160 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:15.161 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:15.182 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:15.184 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:15.184 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:15.184 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:15.187 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:15.211 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:15.358 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:15.358 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:15.359 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:15.361 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:15.394 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:15.395 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:15.395 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:15.410 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:23.606 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:23.632 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:23.635 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:23.636 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:23.636 PM] info: 	BEFORE DB Get Connection
[2024-12-12 04:59:23.639 PM] info: 	AFTER DB Connection Close
[2024-12-12 04:59:23.675 PM] info: 	BEFORE DB Execution
[2024-12-12 04:59:23.700 PM] info: 	AFTER DB Execution Success
[2024-12-12 04:59:23.700 PM] info: 	BEFORE DB Connection Close
[2024-12-12 04:59:23.704 PM] info: 	AFTER DB Connection Close
